algorithm,validation_method,remove_outliers,scale_data,use_pca,params,time,conf_matrix,accuracy,precision,recall,f1
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.029064416885375977,"[[118.0, 65.0, 9.0, 5.0], [84.0, 194.0, 34.0, 9.0], [13.0, 53.0, 13.0, 6.0], [11.0, 27.0, 5.0, 3.0]]",0.5054190134835296,0.3551523487397159,0.36132532665637224,0.3506401169278462
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.028057336807250977,"[[111.0, 77.0, 6.0, 3.0], [78.0, 198.0, 41.0, 4.0], [13.0, 57.0, 12.0, 3.0], [11.0, 29.0, 4.0, 2.0]]",0.49775985663082434,0.3426732410496987,0.4336917918340368,0.33489077954222846
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.0260317325592041,"[[103.0, 87.0, 4.0, 3.0], [70.0, 220.0, 20.0, 11.0], [11.0, 65.0, 6.0, 3.0], [11.0, 28.0, 4.0, 3.0]]",0.5115705182909484,0.3380729296075151,0.4997797449927406,0.3273090387886462
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.024100780487060547,"[[103.0, 87.0, 4.0, 3.0], [70.0, 220.0, 20.0, 11.0], [11.0, 65.0, 6.0, 3.0], [11.0, 28.0, 4.0, 3.0]]",0.5115705182909484,0.3380729296075151,0.4997797449927406,0.3273090387886462
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.02655792236328125,"[[103.0, 87.0, 4.0, 3.0], [70.0, 220.0, 20.0, 11.0], [11.0, 65.0, 6.0, 3.0], [11.0, 28.0, 4.0, 3.0]]",0.5115705182909484,0.3380729296075151,0.4997797449927406,0.3273090387886462
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.03369140625,"[[96.0, 72.0, 20.0, 9.0], [68.0, 170.0, 62.0, 21.0], [17.0, 40.0, 17.0, 11.0], [5.0, 24.0, 9.0, 8.0]]",0.4483344711839335,0.3491165915281333,0.34902572296850787,0.3465060976536871
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.03055119514465332,"[[107.0, 70.0, 11.0, 9.0], [85.0, 183.0, 37.0, 16.0], [25.0, 37.0, 14.0, 9.0], [12.0, 25.0, 5.0, 4.0]]",0.4746045969164248,0.34116165654725333,0.3478983497458745,0.3383746470352544
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.02805638313293457,"[[115.0, 70.0, 7.0, 5.0], [88.0, 183.0, 41.0, 9.0], [20.0, 49.0, 11.0, 5.0], [12.0, 27.0, 4.0, 3.0]]",0.48080588268760316,0.33819709122024405,0.41567212792837993,0.3284005982096798
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.028545379638671875,"[[114.0, 68.0, 10.0, 5.0], [85.0, 192.0, 35.0, 9.0], [13.0, 52.0, 14.0, 6.0], [11.0, 27.0, 5.0, 3.0]]",0.49770296410081355,0.3515700378044638,0.3583856766701119,0.34762011950858707
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.02704453468322754,"[[113.0, 68.0, 10.0, 6.0], [85.0, 194.0, 32.0, 10.0], [13.0, 54.0, 12.0, 6.0], [11.0, 27.0, 5.0, 3.0]]",0.49615975422427033,0.3459569136706974,0.3552777439805255,0.3424816778354646
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.0265500545501709,"[[111.0, 77.0, 6.0, 3.0], [78.0, 199.0, 40.0, 4.0], [13.0, 56.0, 13.0, 3.0], [11.0, 29.0, 4.0, 2.0]]",0.5008462763839109,0.34587118689470336,0.439869237936856,0.3389303275648274
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.02665090560913086,"[[103.0, 87.0, 4.0, 3.0], [70.0, 220.0, 20.0, 11.0], [11.0, 65.0, 6.0, 3.0], [11.0, 28.0, 4.0, 3.0]]",0.5115705182909484,0.3380729296075151,0.4997797449927406,0.3273090387886462
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.02663421630859375,"[[103.0, 87.0, 4.0, 3.0], [70.0, 220.0, 20.0, 11.0], [11.0, 65.0, 6.0, 3.0], [11.0, 28.0, 4.0, 3.0]]",0.5115705182909484,0.3380729296075151,0.4997797449927406,0.3273090387886462
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.024308204650878906,"[[103.0, 87.0, 4.0, 3.0], [70.0, 220.0, 20.0, 11.0], [11.0, 65.0, 6.0, 3.0], [11.0, 28.0, 4.0, 3.0]]",0.5115705182909484,0.3380729296075151,0.4997797449927406,0.3273090387886462
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.034214019775390625,"[[104.0, 70.0, 15.0, 8.0], [69.0, 193.0, 44.0, 15.0], [17.0, 42.0, 16.0, 10.0], [8.0, 26.0, 7.0, 5.0]]",0.48997980315184614,0.3568787164265414,0.3609718783163179,0.35691313991409684
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.06505012512207031,"[[106.0, 73.0, 11.0, 7.0], [88.0, 184.0, 38.0, 11.0], [23.0, 39.0, 15.0, 8.0], [13.0, 24.0, 5.0, 4.0]]",0.4761406952267167,0.3439467311138397,0.35135692776833993,0.3415883983749705
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.027576923370361328,"[[112.0, 72.0, 8.0, 5.0], [86.0, 183.0, 43.0, 9.0], [20.0, 48.0, 12.0, 5.0], [12.0, 27.0, 4.0, 3.0]]",0.4777336860670194,0.33804612503666914,0.41601865074570726,0.3284147039204245
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.02505016326904297,"[[115.0, 66.0, 11.0, 5.0], [86.0, 195.0, 32.0, 8.0], [13.0, 55.0, 11.0, 6.0], [11.0, 26.0, 6.0, 3.0]]",0.4992461739773568,0.34713857514647656,0.350215144322872,0.34166058414114664
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.025531768798828125,"[[114.0, 66.0, 11.0, 6.0], [87.0, 190.0, 34.0, 10.0], [15.0, 51.0, 13.0, 6.0], [11.0, 26.0, 6.0, 3.0]]",0.49307333447118395,0.3475550984954068,0.35240226390044915,0.34314947272959934
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.023028135299682617,"[[103.0, 85.0, 6.0, 3.0], [78.0, 199.0, 40.0, 4.0], [13.0, 56.0, 13.0, 3.0], [11.0, 29.0, 4.0, 2.0]]",0.4885005973715651,0.33528917631269284,0.43178124628850906,0.32919257989987766
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.024025678634643555,"[[103.0, 87.0, 4.0, 3.0], [70.0, 220.0, 20.0, 11.0], [11.0, 65.0, 6.0, 3.0], [11.0, 28.0, 4.0, 3.0]]",0.5115705182909484,0.3380729296075151,0.4997797449927406,0.3273090387886462
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.02305006980895996,"[[103.0, 87.0, 4.0, 3.0], [70.0, 220.0, 20.0, 11.0], [11.0, 65.0, 6.0, 3.0], [11.0, 28.0, 4.0, 3.0]]",0.5115705182909484,0.3380729296075151,0.4997797449927406,0.3273090387886462
decision_tree_classifier,cross_validation,False,False,False,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.02303171157836914,"[[103.0, 87.0, 4.0, 3.0], [70.0, 220.0, 20.0, 11.0], [11.0, 65.0, 6.0, 3.0], [11.0, 28.0, 4.0, 3.0]]",0.5115705182909484,0.3380729296075151,0.4997797449927406,0.3273090387886462
decision_tree_classifier,holdout,False,False,False,default,-0.0010027885437011719,"[[25, 14, 1, 0], [18, 44, 2, 0], [2, 14, 1, 0], [1, 6, 2, 0]]",0.5384615384615384,0.3428308823529412,0.5685618729096991,0.3220175451088737
svm_classifier,cross_validation,True,True,True,"{'C': 0.01, 'kernel': 'linear'}",0.08352947235107422,"[[84.0, 113.0, 0.0, 0.0], [22.0, 299.0, 0.0, 0.0], [2.0, 83.0, 0.0, 0.0], [0.0, 46.0, 0.0, 0.0]]",0.5901177675371224,0.339886259226225,0.8337741038417877,0.3114100004142478
svm_classifier,cross_validation,True,True,True,"{'C': 1, 'kernel': 'linear'}",0.1392076015472412,"[[109.0, 82.0, 4.0, 2.0], [55.0, 242.0, 18.0, 6.0], [9.0, 68.0, 1.0, 7.0], [3.0, 38.0, 3.0, 2.0]]",0.5454998008761449,0.3413735557044586,0.48695521544008097,0.3247570049670491
svm_classifier,cross_validation,True,True,True,"{'C': 10, 'kernel': 'linear'}",0.6871936321258545,"[[111.0, 77.0, 4.0, 5.0], [56.0, 234.0, 19.0, 12.0], [11.0, 69.0, 1.0, 4.0], [4.0, 36.0, 5.0, 1.0]]",0.5347044433065938,0.33266176863831376,0.39359801456720284,0.31619770162731914
svm_classifier,holdout,True,True,True,default,0.0,"[[21, 19, 0, 0], [15, 49, 0, 0], [1, 16, 0, 0], [2, 7, 0, 0]]",0.5384615384615384,0.32265625,0.7692307692307692,0.29097590853409555
svm_classifier,cross_validation,False,True,True,"{'C': 0.01, 'kernel': 'linear'}",0.09656071662902832,"[[89.0, 108.0, 0.0, 0.0], [26.0, 295.0, 0.0, 0.0], [2.0, 83.0, 0.0, 0.0], [0.0, 46.0, 0.0, 0.0]]",0.5916965352449224,0.34354109666704985,0.829366196882106,0.3142827557409799
svm_classifier,cross_validation,False,True,True,"{'C': 1, 'kernel': 'linear'}",0.1878070831298828,"[[111.0, 86.0, 0.0, 0.0], [42.0, 273.0, 0.0, 6.0], [6.0, 76.0, 0.0, 3.0], [2.0, 44.0, 0.0, 0.0]]",0.5916965352449224,0.35407626830935685,0.7315548547937952,0.32586536748216505
svm_classifier,cross_validation,False,True,True,"{'C': 10, 'kernel': 'linear'}",1.0677237510681152,"[[112.0, 84.0, 0.0, 1.0], [44.0, 271.0, 0.0, 6.0], [9.0, 75.0, 0.0, 1.0], [2.0, 43.0, 0.0, 1.0]]",0.5916965352449223,0.3590296470663062,0.6547539903067007,0.33167157508924033
svm_classifier,holdout,False,True,True,default,0.0,"[[22, 18, 0, 0], [7, 57, 0, 0], [0, 17, 0, 0], [0, 9, 0, 0]]",0.6076923076923076,0.36015625,0.8307442813246841,0.3321475625823451
svm_classifier,cross_validation,True,False,True,"{'C': 0.01, 'kernel': 'linear'}",0.07672643661499023,"[[11.0, 186.0, 0.0, 0.0], [2.0, 319.0, 0.0, 0.0], [0.0, 85.0, 0.0, 0.0], [0.0, 46.0, 0.0, 0.0]]",0.508484098537862,0.2625874125874126,0.8627249933562503,0.19019735159171927
svm_classifier,cross_validation,True,False,True,"{'C': 1, 'kernel': 'linear'}",0.11400127410888672,"[[92.0, 105.0, 0.0, 0.0], [36.0, 283.0, 0.0, 2.0], [6.0, 78.0, 0.0, 1.0], [0.0, 43.0, 0.0, 3.0]]",0.5824230528531604,0.3542981947379047,0.773204248708281,0.3324090971596568
svm_classifier,cross_validation,True,False,True,"{'C': 10, 'kernel': 'linear'}",0.43740391731262207,"[[94.0, 102.0, 0.0, 1.0], [37.0, 283.0, 0.0, 1.0], [6.0, 79.0, 0.0, 0.0], [3.0, 41.0, 0.0, 2.0]]",0.5839591511634522,0.35127311997369953,0.7717740578216011,0.32768302408878097
svm_classifier,holdout,True,False,True,default,0.0,"[[21, 19, 0, 0], [15, 48, 0, 1], [2, 15, 0, 0], [0, 9, 0, 0]]",0.5307692307692308,0.31875,0.520026026604974,0.289454094292804
svm_classifier,cross_validation,False,False,True,"{'C': 0.01, 'kernel': 'linear'}",0.08911943435668945,"[[72.0, 125.0, 0.0, 0.0], [18.0, 303.0, 0.0, 0.0], [3.0, 82.0, 0.0, 0.0], [0.0, 46.0, 0.0, 0.0]]",0.5778147579222848,0.3277148318110095,0.8298135571904672,0.2966075551953964
svm_classifier,cross_validation,False,False,True,"{'C': 1, 'kernel': 'linear'}",0.13904833793640137,"[[94.0, 103.0, 0.0, 0.0], [36.0, 285.0, 0.0, 0.0], [6.0, 79.0, 0.0, 0.0], [3.0, 43.0, 0.0, 0.0]]",0.5839804858622063,0.3420566526258823,0.811020368051183,0.31069514862485087
svm_classifier,cross_validation,False,False,True,"{'C': 10, 'kernel': 'linear'}",0.5862116813659668,"[[95.0, 102.0, 0.0, 0.0], [38.0, 283.0, 0.0, 0.0], [6.0, 79.0, 0.0, 0.0], [4.0, 42.0, 0.0, 0.0]]",0.5824443875519144,0.34181660215647397,0.8082233955891093,0.3101300812499744
svm_classifier,holdout,False,False,True,default,0.0,"[[21, 19, 0, 0], [10, 54, 0, 0], [0, 17, 0, 0], [0, 9, 0, 0]]",0.5769230769230769,0.3421875,0.8057184750733137,0.31353149572280303
svm_classifier,cross_validation,True,True,False,"{'C': 0.01, 'kernel': 'linear'}",0.052607059478759766,"[[83.0, 114.0, 0.0, 0.0], [23.0, 298.0, 0.0, 0.0], [1.0, 84.0, 0.0, 0.0], [0.0, 46.0, 0.0, 0.0]]",0.5870455709165386,0.33781062130741857,0.8340656239704246,0.30921747413662115
svm_classifier,cross_validation,True,True,False,"{'C': 1, 'kernel': 'linear'}",0.1172170639038086,"[[100.0, 87.0, 4.0, 6.0], [60.0, 227.0, 23.0, 11.0], [6.0, 67.0, 2.0, 10.0], [2.0, 35.0, 5.0, 4.0]]",0.5131563975649996,0.33363299319584955,0.4056208757625363,0.32227403747896566
svm_classifier,cross_validation,True,True,False,"{'C': 10, 'kernel': 'linear'}",0.6615962982177734,"[[104.0, 81.0, 6.0, 6.0], [56.0, 225.0, 27.0, 13.0], [7.0, 67.0, 3.0, 8.0], [2.0, 35.0, 5.0, 4.0]]",0.5177433577971212,0.3400214763705079,0.33905060799383824,0.3335779788765645
svm_classifier,holdout,True,True,False,default,0.0,"[[21, 18, 1, 0], [16, 44, 4, 0], [1, 14, 2, 0], [2, 7, 0, 0]]",0.5153846153846153,0.33253676470588234,0.5852086919104992,0.32257653061224495
svm_classifier,cross_validation,False,True,False,"{'C': 0.01, 'kernel': 'linear'}",0.05406808853149414,"[[90.0, 107.0, 0.0, 0.0], [28.0, 293.0, 0.0, 0.0], [1.0, 84.0, 0.0, 0.0], [0.0, 46.0, 0.0, 0.0]]",0.5901675485008818,0.343456768092494,0.8269960482544878,0.31398535148072854
svm_classifier,cross_validation,False,True,False,"{'C': 1, 'kernel': 'linear'}",0.14272141456604004,"[[100.0, 91.0, 2.0, 4.0], [49.0, 258.0, 4.0, 10.0], [7.0, 73.0, 0.0, 5.0], [5.0, 38.0, 0.0, 3.0]]",0.5562453774819366,0.3446734188395038,0.4976385543503037,0.32686358317134073
svm_classifier,cross_validation,False,True,False,"{'C': 10, 'kernel': 'linear'}",1.0164787769317627,"[[101.0, 89.0, 3.0, 4.0], [51.0, 259.0, 4.0, 7.0], [6.0, 74.0, 0.0, 5.0], [6.0, 38.0, 0.0, 2.0]]",0.5578099220572338,0.3417653693809868,0.48528793651661045,0.3209372677983466
svm_classifier,holdout,False,True,False,default,0.0,"[[21, 19, 0, 0], [15, 49, 0, 0], [0, 17, 0, 0], [1, 8, 0, 0]]",0.5384615384615384,0.32265625,0.7736123219994188,0.2924145917776491
svm_classifier,cross_validation,True,False,False,"{'C': 0.01, 'kernel': 'linear'}",0.04608321189880371,"[[27.0, 170.0, 0.0, 0.0], [3.0, 318.0, 0.0, 0.0], [1.0, 84.0, 0.0, 0.0], [0.0, 46.0, 0.0, 0.0]]",0.5316038004210047,0.28224899832398836,0.8446360665804868,0.22737197773367437
svm_classifier,cross_validation,True,False,False,"{'C': 1, 'kernel': 'linear'}",0.12506723403930664,"[[99.0, 92.0, 3.0, 3.0], [44.0, 258.0, 13.0, 6.0], [4.0, 76.0, 1.0, 4.0], [3.0, 34.0, 4.0, 5.0]]",0.5593886897650339,0.35786466117172494,0.48800180111921215,0.35241244051432324
svm_classifier,cross_validation,True,False,False,"{'C': 10, 'kernel': 'linear'}",0.7279155254364014,"[[104.0, 83.0, 4.0, 6.0], [55.0, 229.0, 25.0, 12.0], [5.0, 68.0, 2.0, 10.0], [2.0, 35.0, 5.0, 4.0]]",0.5223872105592535,0.3404732479188708,0.3342860543059845,0.33107911175109433
svm_classifier,holdout,True,False,False,default,0.0,"[[21, 18, 1, 0], [17, 43, 4, 0], [1, 14, 1, 1], [2, 7, 0, 0]]",0.5,0.31392463235294116,0.3008130081300813,0.298629034037015
svm_classifier,cross_validation,False,False,False,"{'C': 0.01, 'kernel': 'linear'}",0.0514223575592041,"[[77.0, 120.0, 0.0, 0.0], [19.0, 302.0, 0.0, 0.0], [2.0, 83.0, 0.0, 0.0], [0.0, 46.0, 0.0, 0.0]]",0.5839804858622063,0.3333151730251615,0.8334562798741095,0.3033414075486865
svm_classifier,cross_validation,False,False,False,"{'C': 1, 'kernel': 'linear'}",0.17982006072998047,"[[101.0, 95.0, 0.0, 1.0], [44.0, 277.0, 0.0, 0.0], [4.0, 78.0, 0.0, 3.0], [3.0, 41.0, 0.0, 2.0]]",0.5855165841724981,0.35525361236627045,0.7035253055726075,0.33339569392420715
svm_classifier,cross_validation,False,False,False,"{'C': 10, 'kernel': 'linear'}",0.9827673435211182,"[[99.0, 90.0, 3.0, 5.0], [50.0, 260.0, 3.0, 8.0], [6.0, 74.0, 0.0, 5.0], [5.0, 38.0, 0.0, 3.0]]",0.5577956989247311,0.34556192037538386,0.4934609895522361,0.3263678128274725
svm_classifier,holdout,False,False,False,default,0.0,"[[21, 19, 0, 0], [15, 49, 0, 0], [0, 16, 0, 1], [1, 8, 0, 0]]",0.5384615384615384,0.32265625,0.5250440658049353,0.29341491841491846
knn_classifier,cross_validation,True,True,True,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.22794413566589355,"[[108.0, 75.0, 9.0, 5.0], [81.0, 206.0, 29.0, 5.0], [19.0, 49.0, 13.0, 4.0], [16.0, 26.0, 4.0, 0.0]]",0.503804687944473,0.3352377563677102,0.32238714320858564,0.32480853898854983
knn_classifier,cross_validation,True,True,True,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'distance'}",0.09891343116760254,"[[87.0, 84.0, 14.0, 12.0], [56.0, 212.0, 38.0, 15.0], [10.0, 47.0, 19.0, 9.0], [9.0, 27.0, 9.0, 1.0]]",0.4915087898958867,0.33627350517118,0.34565686811186924,0.33664006542743546
knn_classifier,cross_validation,True,True,True,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.09519529342651367,"[[75.0, 116.0, 6.0, 0.0], [31.0, 281.0, 8.0, 1.0], [9.0, 67.0, 8.0, 1.0], [0.0, 42.0, 3.0, 1.0]]",0.562389770723104,0.3431499948070462,0.5863141904891741,0.3353553785291356
knn_classifier,cross_validation,True,True,True,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'distance'}",0.08029389381408691,"[[65.0, 125.0, 7.0, 0.0], [26.0, 281.0, 12.0, 2.0], [6.0, 68.0, 8.0, 3.0], [0.0, 40.0, 4.0, 2.0]]",0.5485364396654719,0.3358468700031442,0.48878558588759474,0.32791827339936974
knn_classifier,cross_validation,True,True,True,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'uniform'}",0.10514545440673828,"[[64.0, 130.0, 3.0, 0.0], [16.0, 299.0, 5.0, 1.0], [8.0, 76.0, 1.0, 0.0], [0.0, 45.0, 1.0, 0.0]]",0.5608678955453149,0.3176899825430997,0.5116412382825689,0.2892581480430413
knn_classifier,cross_validation,True,True,True,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'distance'}",0.13332176208496094,"[[60.0, 132.0, 5.0, 0.0], [16.0, 297.0, 7.0, 1.0], [5.0, 77.0, 2.0, 1.0], [0.0, 45.0, 1.0, 0.0]]",0.5531731808613529,0.31352857163059183,0.43693006366111,0.287524798631097
knn_classifier,cross_validation,True,True,True,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'uniform'}",0.12944984436035156,"[[108.0, 75.0, 9.0, 5.0], [81.0, 206.0, 29.0, 5.0], [19.0, 49.0, 13.0, 4.0], [16.0, 26.0, 4.0, 0.0]]",0.503804687944473,0.3352377563677102,0.32238714320858564,0.32480853898854983
knn_classifier,cross_validation,True,True,True,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'distance'}",0.09754347801208496,"[[87.0, 84.0, 14.0, 12.0], [56.0, 212.0, 38.0, 15.0], [10.0, 47.0, 19.0, 9.0], [9.0, 27.0, 9.0, 1.0]]",0.4915087898958867,0.33627350517118,0.34565686811186924,0.33664006542743546
knn_classifier,cross_validation,True,True,True,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'uniform'}",0.10853362083435059,"[[75.0, 116.0, 6.0, 0.0], [31.0, 281.0, 8.0, 1.0], [9.0, 67.0, 8.0, 1.0], [0.0, 42.0, 3.0, 1.0]]",0.562389770723104,0.3431499948070462,0.5863141904891741,0.3353553785291356
knn_classifier,cross_validation,True,True,True,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'distance'}",0.0948953628540039,"[[65.0, 125.0, 7.0, 0.0], [26.0, 281.0, 12.0, 2.0], [6.0, 68.0, 8.0, 3.0], [0.0, 40.0, 4.0, 2.0]]",0.5485364396654719,0.3358468700031442,0.48878558588759474,0.32791827339936974
knn_classifier,cross_validation,True,True,True,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'uniform'}",0.1238856315612793,"[[64.0, 130.0, 3.0, 0.0], [16.0, 299.0, 5.0, 1.0], [8.0, 76.0, 1.0, 0.0], [0.0, 45.0, 1.0, 0.0]]",0.5608678955453149,0.3176899825430997,0.5116412382825689,0.2892581480430413
knn_classifier,cross_validation,True,True,True,"{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'}",0.1012263298034668,"[[60.0, 132.0, 5.0, 0.0], [16.0, 297.0, 7.0, 1.0], [5.0, 77.0, 2.0, 1.0], [0.0, 45.0, 1.0, 0.0]]",0.5531731808613529,0.31352857163059183,0.43693006366111,0.287524798631097
knn_classifier,holdout,True,True,True,default,-0.0010020732879638672,"[[12, 28, 0, 0], [3, 59, 2, 0], [0, 16, 1, 0], [0, 8, 1, 0]]",0.5538461538461539,0.3201746323529412,0.6453828828828829,0.30147186147186145
knn_classifier,cross_validation,False,True,True,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.13350558280944824,"[[97.0, 89.0, 5.0, 6.0], [85.0, 201.0, 26.0, 9.0], [15.0, 50.0, 16.0, 4.0], [16.0, 23.0, 5.0, 2.0]]",0.48690760653126247,0.33617658484274604,0.3463893546030888,0.3353750866337742
knn_classifier,cross_validation,False,True,True,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'distance'}",0.12145519256591797,"[[85.0, 93.0, 10.0, 9.0], [51.0, 210.0, 40.0, 20.0], [9.0, 49.0, 19.0, 8.0], [8.0, 26.0, 8.0, 4.0]]",0.4899940262843489,0.3469811862331191,0.36168728960057234,0.35003960407454654
knn_classifier,cross_validation,False,True,True,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.10425639152526855,"[[79.0, 113.0, 5.0, 0.0], [38.0, 270.0, 10.0, 3.0], [11.0, 69.0, 5.0, 0.0], [0.0, 42.0, 3.0, 1.0]]",0.5469932297889287,0.3316398485975875,0.45853999794617,0.3193880475815585
knn_classifier,cross_validation,False,True,True,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'distance'}",0.08633732795715332,"[[74.0, 118.0, 5.0, 0.0], [34.0, 266.0, 16.0, 5.0], [5.0, 68.0, 10.0, 2.0], [0.0, 39.0, 5.0, 2.0]]",0.5423636001592991,0.34066038280194527,0.4782121976350611,0.33827201213269165
knn_classifier,cross_validation,False,True,True,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'uniform'}",0.09626984596252441,"[[71.0, 124.0, 2.0, 0.0], [33.0, 282.0, 6.0, 0.0], [8.0, 75.0, 2.0, 0.0], [1.0, 42.0, 3.0, 0.0]]",0.5469932297889287,0.316914973630435,0.5720186874066185,0.2925165622355457
knn_classifier,cross_validation,False,True,True,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'distance'}",0.07388639450073242,"[[70.0, 125.0, 2.0, 0.0], [24.0, 288.0, 9.0, 0.0], [6.0, 74.0, 3.0, 2.0], [0.0, 42.0, 4.0, 0.0]]",0.5562311543494339,0.3226395976901913,0.527531141687677,0.3016960615368876
knn_classifier,cross_validation,False,True,True,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'uniform'}",0.09239959716796875,"[[97.0, 89.0, 5.0, 6.0], [85.0, 201.0, 26.0, 9.0], [15.0, 50.0, 16.0, 4.0], [16.0, 23.0, 5.0, 2.0]]",0.48690760653126247,0.33617658484274604,0.3463893546030888,0.3353750866337742
knn_classifier,cross_validation,False,True,True,"{'metric': 'minkowski', 'n_neighbors': 3, 'weights': 'distance'}",0.08115077018737793,"[[85.0, 93.0, 10.0, 9.0], [51.0, 210.0, 40.0, 20.0], [9.0, 49.0, 19.0, 8.0], [8.0, 26.0, 8.0, 4.0]]",0.4899940262843489,0.3469811862331191,0.36168728960057234,0.35003960407454654
knn_classifier,cross_validation,False,True,True,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'uniform'}",0.11308622360229492,"[[79.0, 113.0, 5.0, 0.0], [38.0, 270.0, 10.0, 3.0], [11.0, 69.0, 5.0, 0.0], [0.0, 42.0, 3.0, 1.0]]",0.5469932297889287,0.3316398485975875,0.45853999794617,0.3193880475815585
knn_classifier,cross_validation,False,True,True,"{'metric': 'minkowski', 'n_neighbors': 10, 'weights': 'distance'}",0.08153891563415527,"[[74.0, 118.0, 5.0, 0.0], [34.0, 266.0, 16.0, 5.0], [5.0, 68.0, 10.0, 2.0], [0.0, 39.0, 5.0, 2.0]]",0.5423636001592991,0.34066038280194527,0.4782121976350611,0.33827201213269165
